file_id,gap_index,island_index,gap_start,gap_end,gap_duration,vad_occupancy,n_voiced_islands,island_duration,candidate_start,candidate_end,prob_filler,pred_filler,skip_reason
EUS32-ST2,0,0,3.14,4.2,1.06,1.0,1,1.06,3.14,4.2,,1,manual_review
EUS32-ST2,1,0,47.45,48.19,0.74,1.0,1,0.74,47.45,48.19,,1,manual_review
