file_id,gap_index,island_index,gap_start,gap_end,gap_duration,vad_occupancy,n_voiced_islands,island_duration,candidate_start,candidate_end,prob_filler,pred_filler,skip_reason
IID40-ST2,0,0,14.14,15.18,1.04,1.0,1,1.04,14.14,15.18,,1,manual_review
IID40-ST2,1,0,51.11,51.89,0.78,1.0,1,0.78,51.11,51.89,,1,manual_review
