file_id,gap_index,island_index,gap_start,gap_end,gap_duration,vad_occupancy,n_voiced_islands,island_duration,candidate_start,candidate_end,prob_filler,pred_filler,skip_reason
KKR40-ST2,0,0,67.04,67.94,0.9,1.0,1,0.9,67.04,67.94,,1,manual_review
