file_id,gap_index,island_index,gap_start,gap_end,gap_duration,vad_occupancy,n_voiced_islands,island_duration,candidate_start,candidate_end,prob_filler,pred_filler,skip_reason
ALL_075_F_CCT_ENG_ST1,54,0,68.26,69.16,0.9,1.0,1,0.9,68.26,69.16,0.049787,0,
ALL_075_F_CCT_ENG_ST1,55,0,70.16,70.45,0.29,1.0,1,0.29,70.16,70.45,1e-06,0,
ALL_075_F_CCT_ENG_ST1,56,0,70.66,71.44,0.78,1.0,1,0.78,70.66,71.44,0.011241,0,
ALL_075_F_CCT_ENG_ST1,57,0,71.67,72.02,0.35,1.0,1,0.35,71.67,72.02,9e-06,0,
ALL_075_F_CCT_ENG_ST1,58,0,72.75,73.42,0.67,1.0,1,0.67,72.75,73.42,0.012094,0,
ALL_075_F_CCT_ENG_ST1,59,0,73.86,74.4,0.54,1.0,1,0.54,73.86,74.4,0.005826,0,
ALL_075_F_CCT_ENG_ST1,60,0,74.59,75.03,0.44,1.0,1,0.44,74.59,75.03,4.4e-05,0,
ALL_075_F_CCT_ENG_ST1,62,0,78.78,78.91,0.13,1.0,1,0.13,78.78,78.91,2e-06,0,
ALL_075_F_CCT_ENG_ST1,64,0,81.79,82.35,0.56,1.0,1,0.56,81.79,82.35,0.000461,0,
ALL_075_F_CCT_ENG_ST1,65,0,83.47,83.8,0.33,1.0,1,0.33,83.47,83.8,8e-06,0,
ALL_075_F_CCT_ENG_ST1,66,0,84.44,84.76,0.32,1.0,1,0.32,84.44,84.76,0.0,0,
ALL_075_F_CCT_ENG_ST1,67,0,86.66,86.8,0.14,1.0,1,0.14,86.66,86.8,3e-06,0,
ALL_075_F_CCT_ENG_ST1,68,0,87.02,88.13,1.11,1.0,1,1.11,87.02,88.13,0.036517,0,
ALL_075_F_CCT_ENG_ST1,69,0,88.38,88.66,0.28,1.0,1,0.28,88.38,88.66,1.5e-05,0,
ALL_075_F_CCT_ENG_ST1,70,0,89.25,89.55,0.3,1.0,1,0.3,89.25,89.55,1.1e-05,0,
ALL_075_F_CCT_ENG_ST1,71,0,90.28,90.5,0.22,1.0,1,0.22,90.28,90.5,5e-06,0,
ALL_075_F_CCT_ENG_ST1,72,0,91.26,91.6,0.34,1.0,1,0.34,91.26,91.6,1.2e-05,0,
ALL_075_F_CCT_ENG_ST1,73,0,91.64,92.52,0.88,1.0,1,0.88,91.64,92.52,0.071406,0,
ALL_075_F_CCT_ENG_ST1,74,0,93.26,93.88,0.62,1.0,1,0.62,93.26,93.88,0.02008,0,
ALL_075_F_CCT_ENG_ST1,75,0,94.2,94.35,0.15,1.0,1,0.15,94.2,94.35,2e-06,0,
ALL_075_F_CCT_ENG_ST1,77,0,96.37,97.36,0.99,1.0,1,0.99,96.37,97.36,0.189508,0,
ALL_075_F_CCT_ENG_ST1,78,0,98.1,98.44,0.34,1.0,1,0.34,98.1,98.44,3e-06,0,
ALL_075_F_CCT_ENG_ST1,79,0,99.16,99.31,0.15,1.0,1,0.15,99.16,99.31,4e-06,0,
ALL_075_F_CCT_ENG_ST1,80,0,100.15,101.3281,1.1781,1.0,1,1.1781,100.15,101.3281,0.009715,0,
