file_id,gap_index,island_index,gap_start,gap_end,gap_duration,vad_occupancy,n_voiced_islands,island_duration,candidate_start,candidate_end,prob_filler,pred_filler,skip_reason
ALL_096_F_KOR_ENG_ST2,15,0,33.13,33.59,0.46,1.0,1,0.46,33.13,33.59,0.072574,0,
ALL_096_F_KOR_ENG_ST2,16,0,37.07,37.23,0.16,1.0,1,0.16,37.07,37.23,0.017112,0,
ALL_096_F_KOR_ENG_ST2,17,0,37.72,38.0,0.28,1.0,1,0.28,37.72,38.0,0.035779,0,
ALL_096_F_KOR_ENG_ST2,18,0,38.25,39.04,0.79,1.0,1,0.79,38.25,39.04,0.070172,0,
ALL_096_F_KOR_ENG_ST2,19,0,40.19,40.71,0.52,1.0,1,0.52,40.19,40.71,0.057296,0,
ALL_096_F_KOR_ENG_ST2,20,0,44.12,44.58,0.46,1.0,1,0.46,44.12,44.58,0.08143,0,
ALL_096_F_KOR_ENG_ST2,21,0,46.94,47.08,0.14,1.0,1,0.14,46.94,47.08,0.036438,0,
ALL_096_F_KOR_ENG_ST2,22,0,49.18,49.55,0.37,1.0,1,0.37,49.18,49.55,0.082288,0,
ALL_096_F_KOR_ENG_ST2,24,0,57.21,57.54,0.33,1.0,1,0.33,57.21,57.54,0.060599,0,
ALL_096_F_KOR_ENG_ST2,25,0,58.12,58.26,0.14,1.0,1,0.14,58.12,58.26,0.039259,0,
ALL_096_F_KOR_ENG_ST2,26,0,59.15,59.89,0.74,1.0,1,0.74,59.15,59.89,0.120349,0,
ALL_096_F_KOR_ENG_ST2,27,0,63.01,63.61,0.6,0.9333,1,0.56,63.01,63.57,0.048122,0,
ALL_096_F_KOR_ENG_ST2,28,0,64.14,64.38,0.24,1.0,1,0.24,64.14,64.38,0.070396,0,
ALL_096_F_KOR_ENG_ST2,29,0,65.02,65.22,0.2,1.0,1,0.2,65.02,65.22,0.133857,0,
ALL_096_F_KOR_ENG_ST2,30,-1,66.24,67.3,1.06,0.166,1,,,,,0,vad_occupancy_out_of_range
ALL_096_F_KOR_ENG_ST2,31,0,67.93,68.27,0.34,1.0,1,0.34,67.93,68.27,0.11263,0,
ALL_096_F_KOR_ENG_ST2,33,0,71.93,72.14,0.21,1.0,1,0.21,71.93,72.14,0.047612,0,
ALL_096_F_KOR_ENG_ST2,34,0,74.71,75.34,0.63,1.0,1,0.63,74.71,75.34,0.029485,0,
ALL_096_F_KOR_ENG_ST2,35,0,75.72,75.85,0.13,1.0,1,0.13,75.72,75.85,0.027086,0,
ALL_096_F_KOR_ENG_ST2,36,0,77.72,77.97,0.25,1.0,1,0.25,77.72,77.97,0.047493,0,
ALL_096_F_KOR_ENG_ST2,39,0,83.73,84.88,1.15,1.0,1,1.15,83.73,84.88,0.074269,0,
ALL_096_F_KOR_ENG_ST2,42,0,90.41,91.6,1.19,0.8471,3,0.192,90.41,90.602,0.368069,0,
ALL_096_F_KOR_ENG_ST2,42,1,90.41,91.6,1.19,0.8471,3,0.32,90.682,91.002,0.115643,0,
ALL_096_F_KOR_ENG_ST2,42,2,90.41,91.6,1.19,0.8471,3,0.496,91.098,91.594,0.031963,0,
ALL_096_F_KOR_ENG_ST2,43,0,92.24,92.95,0.71,0.4958,1,0.352,92.24,92.592,0.039819,0,
ALL_096_F_KOR_ENG_ST2,44,0,93.36,94.46,1.1,0.52,2,0.416,93.488,93.904,0.108489,0,
ALL_096_F_KOR_ENG_ST2,44,1,93.36,94.46,1.1,0.52,2,0.156,94.304,94.46,0.029356,0,
ALL_096_F_KOR_ENG_ST2,45,0,95.75,95.87,0.12,1.0,1,0.12,95.75,95.87,0.006016,0,
ALL_096_F_KOR_ENG_ST2,46,0,98.12,98.31,0.19,1.0,1,0.19,98.12,98.31,0.032919,0,
ALL_096_F_KOR_ENG_ST2,47,0,98.55,98.72,0.17,1.0,1,0.17,98.55,98.72,0.024998,0,
ALL_096_F_KOR_ENG_ST2,48,0,99.71,100.64,0.93,1.0,1,0.93,99.71,100.64,0.036758,0,
ALL_096_F_KOR_ENG_ST2,49,0,104.87,105.84,0.97,1.0,1,0.97,104.87,105.84,0.0525,0,
ALL_096_F_KOR_ENG_ST2,50,0,106.15,106.5,0.35,1.0,1,0.35,106.15,106.5,0.070076,0,
ALL_096_F_KOR_ENG_ST2,52,-1,109.4,110.51,1.11,0.0865,1,,,,,0,vad_occupancy_out_of_range
ALL_096_F_KOR_ENG_ST2,53,0,114.54,114.73,0.19,1.0,1,0.19,114.54,114.73,0.037152,0,
ALL_096_F_KOR_ENG_ST2,54,0,115.21,115.38,0.17,1.0,1,0.17,115.21,115.38,0.017767,0,
ALL_096_F_KOR_ENG_ST2,55,0,116.95,117.45,0.5,1.0,1,0.5,116.95,117.45,0.094823,0,
ALL_096_F_KOR_ENG_ST2,56,0,120.09,121.11,1.02,0.9686,1,0.988,120.122,121.11,0.08059,0,
ALL_096_F_KOR_ENG_ST2,58,0,126.72,126.85,0.13,1.0,1,0.13,126.72,126.85,0.024542,0,
ALL_096_F_KOR_ENG_ST2,59,0,128.09,128.53,0.44,1.0,1,0.44,128.09,128.53,0.102839,0,
ALL_096_F_KOR_ENG_ST2,60,0,130.83,131.84,1.01,1.0,1,1.01,130.83,131.84,0.101036,0,
ALL_096_F_KOR_ENG_ST2,61,0,135.11,135.27,0.16,1.0,1,0.16,135.11,135.27,0.052691,0,
ALL_096_F_KOR_ENG_ST2,62,0,138.8,139.73,0.93,1.0,1,0.93,138.8,139.73,0.082808,0,
ALL_096_F_KOR_ENG_ST2,64,0,144.58,144.72,0.14,1.0,1,0.14,144.58,144.72,0.032001,0,
ALL_096_F_KOR_ENG_ST2,65,0,148.09,148.31,0.22,1.0,1,0.22,148.09,148.31,0.079089,0,
ALL_096_F_KOR_ENG_ST2,67,0,152.03,153.2,1.17,0.465,1,0.544,152.03,152.574,0.215942,0,
ALL_096_F_KOR_ENG_ST2,68,0,155.69,155.81,0.12,1.0,1,0.12,155.69,155.81,0.019786,0,
ALL_096_F_KOR_ENG_ST2,70,0,164.21,164.59,0.38,1.0,1,0.38,164.21,164.59,0.041173,0,
ALL_096_F_KOR_ENG_ST2,71,-1,166.36,167.05,0.69,0.1623,1,,,,,0,vad_occupancy_out_of_range
ALL_096_F_KOR_ENG_ST2,72,0,167.39,168.18,0.79,1.0,1,0.79,167.39,168.18,0.089577,0,
ALL_096_F_KOR_ENG_ST2,73,0,168.6,168.77,0.17,1.0,1,0.17,168.6,168.77,0.075133,0,
ALL_096_F_KOR_ENG_ST2,74,0,168.92,169.17,0.25,1.0,1,0.25,168.92,169.17,0.018963,0,
ALL_096_F_KOR_ENG_ST2,75,0,170.76,171.63,0.87,0.6805,2,0.096,170.76,170.856,0.0063,0,
ALL_096_F_KOR_ENG_ST2,75,1,170.76,171.63,0.87,0.6805,2,0.496,170.936,171.432,0.138433,0,
ALL_096_F_KOR_ENG_ST2,76,0,172.34,172.62,0.28,1.0,1,0.28,172.34,172.62,0.031306,0,
ALL_096_F_KOR_ENG_ST2,78,0,176.13,176.31,0.18,1.0,1,0.18,176.13,176.31,0.047708,0,
ALL_096_F_KOR_ENG_ST2,79,0,181.96,182.7,0.74,1.0,1,0.74,181.96,182.7,0.118459,0,
ALL_096_F_KOR_ENG_ST2,80,0,183.32,183.7,0.38,0.8842,1,0.336,183.32,183.656,0.029945,0,
ALL_096_F_KOR_ENG_ST2,81,0,185.22,185.84,0.62,1.0,1,0.62,185.22,185.84,0.073772,0,
ALL_096_F_KOR_ENG_ST2,82,0,186.93,187.08,0.15,1.0,1,0.15,186.93,187.08,0.07042,0,
ALL_096_F_KOR_ENG_ST2,83,0,188.31,188.87,0.56,1.0,1,0.56,188.31,188.87,0.089094,0,
ALL_096_F_KOR_ENG_ST2,84,0,191.98,192.49,0.51,0.4706,1,0.24,191.98,192.22,0.02489,0,
ALL_096_F_KOR_ENG_ST2,85,0,192.76,192.89,0.13,1.0,1,0.13,192.76,192.89,0.025407,0,
ALL_096_F_KOR_ENG_ST2,88,0,198.43,198.55,0.12,1.0,1,0.12,198.43,198.55,0.013774,0,
ALL_096_F_KOR_ENG_ST2,89,0,199.83,200.02,0.19,1.0,1,0.19,199.83,200.02,0.03872,0,
ALL_096_F_KOR_ENG_ST2,90,0,200.69,200.91,0.22,1.0,1,0.22,200.69,200.91,0.227303,0,
ALL_096_F_KOR_ENG_ST2,93,0,208.28,208.91,0.63,1.0,1,0.63,208.28,208.91,0.023058,0,
ALL_096_F_KOR_ENG_ST2,94,0,210.05,210.3,0.25,1.0,1,0.25,210.05,210.3,0.04167,0,
ALL_096_F_KOR_ENG_ST2,95,-1,210.78,211.69,0.91,0.1934,1,,,,,0,vad_occupancy_out_of_range
ALL_096_F_KOR_ENG_ST2,96,0,213.25,214.0,0.75,1.0,1,0.75,213.25,214.0,0.109137,0,
ALL_096_F_KOR_ENG_ST2,97,0,215.74,216.41,0.67,1.0,1,0.67,215.74,216.41,0.075041,0,
ALL_096_F_KOR_ENG_ST2,98,0,218.53,219.2,0.67,1.0,1,0.67,218.53,219.2,0.056548,0,
