file_id,gap_index,island_index,gap_start,gap_end,gap_duration,vad_occupancy,n_voiced_islands,island_duration,candidate_start,candidate_end,prob_filler,pred_filler,skip_reason
ALL_126_M_TUR_ENG_ST1,0,0,25.16,25.64,0.48,1.0,1,0.48,25.16,25.64,,1,manual_review
ALL_126_M_TUR_ENG_ST1,1,0,36.26,36.86,0.6,1.0,1,0.6,36.26,36.86,,1,manual_review
